2026-08-19 04:40:19,716 INFO [ACTION_DIFF] Step 5600 | Requested=HOLD Executed=HOLD | inv_penalty=0.00000 | rejections={'fee_gate': 0, 'risk_gate': 0, 'cooldown_wait': 0, 'cooldown_hold_min': 0, 'cooldown_omega4e': 0, 'min_notional': 0, 'hysteresis': 0, 'anti_spam_hold': 0, 'daily_limit': 0, 'pm_rejected': 0, 'sell_no_position': 0} | pipeline={'policy': 339080, 'deadband_reject': 5681, 'routing_reject': 319368, 'budget_reject': 5243, 'barrier_reject': 5350, 'portfolio_reject': 1305, 'trade_executed': 1386}
2026-08-19 04:40:27 - adan_trading_bot.environment.multi_asset_chunked_env - INFO - [ACTION_DIFF] Step 5650 | Requested=HOLD Executed=HOLD | inv_penalty=0.00000 | rejections={'fee_gate': 0, 'risk_gate': 0, 'cooldown_wait': 0, 'cooldown_hold_min': 0, 'cooldown_omega4e': 0, 'min_notional': 0, 'hysteresis': 0, 'anti_spam_hold': 0, 'daily_limit': 0, 'pm_rejected': 0, 'sell_no_position': 0} | pipeline={'policy': 339130, 'deadband_reject': 5681, 'routing_reject': 319418, 'budget_reject': 5243, 'barrier_reject': 5350, 'portfolio_reject': 1305, 'trade_executed': 1386}
2026-08-19 04:40:27,461 INFO [ACTION_DIFF] Step 5650 | Requested=HOLD Executed=HOLD | inv_penalty=0.00000 | rejections={'fee_gate': 0, 'risk_gate': 0, 'cooldown_wait': 0, 'cooldown_hold_min': 0, 'cooldown_omega4e': 0, 'min_notional': 0, 'hysteresis': 0, 'anti_spam_hold': 0, 'daily_limit': 0, 'pm_rejected': 0, 'sell_no_position': 0} | pipeline={'policy': 339130, 'deadband_reject': 5681, 'routing_reject': 319418, 'budget_reject': 5243, 'barrier_reject': 5350, 'portfolio_reject': 1305, 'trade_executed': 1386}
2026-08-19 04:40:34 - adan_trading_bot.environment.multi_asset_chunked_env - INFO - [ACTION_DIFF] Step 5700 | Requested=HOLD Executed=HOLD | inv_penalty=0.00000 | rejections={'fee_gate': 0, 'risk_gate': 0, 'cooldown_wait': 0, 'cooldown_hold_min': 0, 'cooldown_omega4e': 0, 'min_notional': 0, 'hysteresis': 0, 'anti_spam_hold': 0, 'daily_limit': 0, 'pm_rejected': 0, 'sell_no_position': 0} | pipeline={'policy': 339180, 'deadband_reject': 5681, 'routing_reject': 319468, 'budget_reject': 5243, 'barrier_reject': 5350, 'portfolio_reject': 1305, 'trade_executed': 1386}
2026-08-19 04:40:34,711 INFO [ACTION_DIFF] Step 5700 | Requested=HOLD Executed=HOLD | inv_penalty=0.00000 | rejections={'fee_gate': 0, 'risk_gate': 0, 'cooldown_wait': 0, 'cooldown_hold_min': 0, 'cooldown_omega4e': 0, 'min_notional': 0, 'hysteresis': 0, 'anti_spam_hold': 0, 'daily_limit': 0, 'pm_rejected': 0, 'sell_no_position': 0} | pipeline={'policy': 339180, 'deadband_reject': 5681, 'routing_reject': 319468, 'budget_reject': 5243, 'barrier_reject': 5350, 'portfolio_reject': 1305, 'trade_executed': 1386}
2026-08-19 04:40:42 - adan_trading_bot.environment.multi_asset_chunked_env - INFO - [ACTION_DIFF] Step 5750 | Requested=HOLD Executed=HOLD | inv_penalty=0.00000 | rejections={'fee_gate': 0, 'risk_gate': 0, 'cooldown_wait': 0, 'cooldown_hold_min': 0, 'cooldown_omega4e': 0, 'min_notional': 0, 'hysteresis': 0, 'anti_spam_hold': 0, 'daily_limit': 0, 'pm_rejected': 0, 'sell_no_position': 0} | pipeline={'policy': 339230, 'deadband_reject': 5681, 'routing_reject': 319518, 'budget_reject': 5243, 'barrier_reject': 5350, 'portfolio_reject': 1305, 'trade_executed': 1386}
2026-08-19 04:40:42,513 INFO [ACTION_DIFF] Step 5750 | Requested=HOLD Executed=HOLD | inv_penalty=0.00000 | rejections={'fee_gate': 0, 'risk_gate': 0, 'cooldown_wait': 0, 'cooldown_hold_min': 0, 'cooldown_omega4e': 0, 'min_notional': 0, 'hysteresis': 0, 'anti_spam_hold': 0, 'daily_limit': 0, 'pm_rejected': 0, 'sell_no_position': 0} | pipeline={'policy': 339230, 'deadband_reject': 5681, 'routing_reject': 319518, 'budget_reject': 5243, 'barrier_reject': 5350, 'portfolio_reject': 1305, 'trade_executed': 1386}
2026-08-19 04:40:51 - adan_trading_bot.environment.multi_asset_chunked_env - INFO - [ACTION_DIFF] Step 5800 | Requested=HOLD Executed=HOLD | inv_penalty=0.00000 | rejections={'fee_gate': 0, 'risk_gate': 0, 'cooldown_wait': 0, 'cooldown_hold_min': 0, 'cooldown_omega4e': 0, 'min_notional': 0, 'hysteresis': 0, 'anti_spam_hold': 0, 'daily_limit': 0, 'pm_rejected': 0, 'sell_no_position': 0} | pipeline={'policy': 339280, 'deadband_reject': 5681, 'routing_reject': 319568, 'budget_reject': 5243, 'barrier_reject': 5350, 'portfolio_reject': 1305, 'trade_executed': 1386}
2026-08-19 04:40:51,098 INFO [ACTION_DIFF] Step 5800 | Requested=HOLD Executed=HOLD | inv_penalty=0.00000 | rejections={'fee_gate': 0, 'risk_gate': 0, 'cooldown_wait': 0, 'cooldown_hold_min': 0, 'cooldown_omega4e': 0, 'min_notional': 0, 'hysteresis': 0, 'anti_spam_hold': 0, 'daily_limit': 0, 'pm_rejected': 0, 'sell_no_position': 0} | pipeline={'policy': 339280, 'deadband_reject': 5681, 'routing_reject': 319568, 'budget_reject': 5243, 'barrier_reject': 5350, 'portfolio_reject': 1305, 'trade_executed': 1386}
2026-08-19 04:40:57 - adan_trading_bot.environment.multi_asset_chunked_env - INFO - [ACTION_DIFF] Step 5850 | Requested=HOLD Executed=HOLD | inv_penalty=0.00000 | rejections={'fee_gate': 0, 'risk_gate': 0, 'cooldown_wait': 0, 'cooldown_hold_min': 0, 'cooldown_omega4e': 0, 'min_notional': 0, 'hysteresis': 0, 'anti_spam_hold': 0, 'daily_limit': 0, 'pm_rejected': 0, 'sell_no_position': 0} | pipeline={'policy': 339330, 'deadband_reject': 5681, 'routing_reject': 319618, 'budget_reject': 5243, 'barrier_reject': 5350, 'portfolio_reject': 1305, 'trade_executed': 1386}
2026-08-19 04:40:57,455 INFO [ACTION_DIFF] Step 5850 | Requested=HOLD Executed=HOLD | inv_penalty=0.00000 | rejections={'fee_gate': 0, 'risk_gate': 0, 'cooldown_wait': 0, 'cooldown_hold_min': 0, 'cooldown_omega4e': 0, 'min_notional': 0, 'hysteresis': 0, 'anti_spam_hold': 0, 'daily_limit': 0, 'pm_rejected': 0, 'sell_no_position': 0} | pipeline={'policy': 339330, 'deadband_reject': 5681, 'routing_reject': 319618, 'budget_reject': 5243, 'barrier_reject': 5350, 'portfolio_reject': 1305, 'trade_executed': 1386}
2026-08-19 04:41:06 - adan_trading_bot.environment.multi_asset_chunked_env - INFO - [ACTION_DIFF] Step 5900 | Requested=HOLD Executed=HOLD | inv_penalty=0.00000 | rejections={'fee_gate': 0, 'risk_gate': 0, 'cooldown_wait': 0, 'cooldown_hold_min': 0, 'cooldown_omega4e': 0, 'min_notional': 0, 'hysteresis': 0, 'anti_spam_hold': 0, 'daily_limit': 0, 'pm_rejected': 0, 'sell_no_position': 0} | pipeline={'policy': 339380, 'deadband_reject': 5681, 'routing_reject': 319668, 'budget_reject': 5243, 'barrier_reject': 5350, 'portfolio_reject': 1305, 'trade_executed': 1386}
2026-08-19 04:41:06,109 INFO [ACTION_DIFF] Step 5900 | Requested=HOLD Executed=HOLD | inv_penalty=0.00000 | rejections={'fee_gate': 0, 'risk_gate': 0, 'cooldown_wait': 0, 'cooldown_hold_min': 0, 'cooldown_omega4e': 0, 'min_notional': 0, 'hysteresis': 0, 'anti_spam_hold': 0, 'daily_limit': 0, 'pm_rejected': 0, 'sell_no_position': 0} | pipeline={'policy': 339380, 'deadband_reject': 5681, 'routing_reject': 319668, 'budget_reject': 5243, 'barrier_reject': 5350, 'portfolio_reject': 1305, 'trade_executed': 1386}
2026-08-19 04:41:13 - adan_trading_bot.environment.multi_asset_chunked_env - INFO - [ACTION_DIFF] Step 5950 | Requested=HOLD Executed=HOLD | inv_penalty=0.00000 | rejections={'fee_gate': 0, 'risk_gate': 0, 'cooldown_wait': 0, 'cooldown_hold_min': 0, 'cooldown_omega4e': 0, 'min_notional': 0, 'hysteresis': 0, 'anti_spam_hold': 0, 'daily_limit': 0, 'pm_rejected': 0, 'sell_no_position': 0} | pipeline={'policy': 339430, 'deadband_reject': 5681, 'routing_reject': 319718, 'budget_reject': 5243, 'barrier_reject': 5350, 'portfolio_reject': 1305, 'trade_executed': 1386}
2026-08-19 04:41:13,429 INFO [ACTION_DIFF] Step 5950 | Requested=HOLD Executed=HOLD | inv_penalty=0.00000 | rejections={'fee_gate': 0, 'risk_gate': 0, 'cooldown_wait': 0, 'cooldown_hold_min': 0, 'cooldown_omega4e': 0, 'min_notional': 0, 'hysteresis': 0, 'anti_spam_hold': 0, 'daily_limit': 0, 'pm_rejected': 0, 'sell_no_position': 0} | pipeline={'policy': 339430, 'deadband_reject': 5681, 'routing_reject': 319718, 'budget_reject': 5243, 'barrier_reject': 5350, 'portfolio_reject': 1305, 'trade_executed': 1386}
2026-08-19 04:41:21 - adan_trading_bot.environment.multi_asset_chunked_env - INFO - [ACTION_DIFF] Step 6000 | Requested=HOLD Executed=HOLD | inv_penalty=0.00000 | rejections={'fee_gate': 0, 'risk_gate': 0, 'cooldown_wait': 0, 'cooldown_hold_min': 0, 'cooldown_omega4e': 0, 'min_notional': 0, 'hysteresis': 0, 'anti_spam_hold': 0, 'daily_limit': 0, 'pm_rejected': 0, 'sell_no_position': 0} | pipeline={'policy': 339480, 'deadband_reject': 5681, 'routing_reject': 319768, 'budget_reject': 5243, 'barrier_reject': 5350, 'portfolio_reject': 1305, 'trade_executed': 1386}
2026-08-19 04:41:21,382 INFO [ACTION_DIFF] Step 6000 | Requested=HOLD Executed=HOLD | inv_penalty=0.00000 | rejections={'fee_gate': 0, 'risk_gate': 0, 'cooldown_wait': 0, 'cooldown_hold_min': 0, 'cooldown_omega4e': 0, 'min_notional': 0, 'hysteresis': 0, 'anti_spam_hold': 0, 'daily_limit': 0, 'pm_rejected': 0, 'sell_no_position': 0} | pipeline={'policy': 339480, 'deadband_reject': 5681, 'routing_reject': 319768, 'budget_reject': 5243, 'barrier_reject': 5350, 'portfolio_reject': 1305, 'trade_executed': 1386}
2026-08-19 04:41:36 - adan_trading_bot.environment.multi_asset_chunked_env - INFO - [ACTION_DIFF] Step 6050 | Requested=HOLD Executed=HOLD | inv_penalty=0.00000 | rejections={'fee_gate': 0, 'risk_gate': 0, 'cooldown_wait': 0, 'cooldown_hold_min': 0, 'cooldown_omega4e': 0, 'min_notional': 0, 'hysteresis': 0, 'anti_spam_hold': 0, 'daily_limit': 0, 'pm_rejected': 0, 'sell_no_position': 0} | pipeline={'policy': 339530, 'deadband_reject': 5681, 'routing_reject': 319818, 'budget_reject': 5243, 'barrier_reject': 5350, 'portfolio_reject': 1305, 'trade_executed': 1386}
2026-08-19 04:41:36,341 INFO [ACTION_DIFF] Step 6050 | Requested=HOLD Executed=HOLD | inv_penalty=0.00000 | rejections={'fee_gate': 0, 'risk_gate': 0, 'cooldown_wait': 0, 'cooldown_hold_min': 0, 'cooldown_omega4e': 0, 'min_notional': 0, 'hysteresis': 0, 'anti_spam_hold': 0, 'daily_limit': 0, 'pm_rejected': 0, 'sell_no_position': 0} | pipeline={'policy': 339530, 'deadband_reject': 5681, 'routing_reject': 319818, 'budget_reject': 5243, 'barrier_reject': 5350, 'portfolio_reject': 1305, 'trade_executed': 1386}
2026-08-19 04:41:44 - adan_trading_bot.environment.multi_asset_chunked_env - INFO - [ACTION_DIFF] Step 6100 | Requested=HOLD Executed=HOLD | inv_penalty=0.00000 | rejections={'fee_gate': 0, 'risk_gate': 0, 'cooldown_wait': 0, 'cooldown_hold_min': 0, 'cooldown_omega4e': 0, 'min_notional': 0, 'hysteresis': 0, 'anti_spam_hold': 0, 'daily_limit': 0, 'pm_rejected': 0, 'sell_no_position': 0} | pipeline={'policy': 339580, 'deadband_reject': 5681, 'routing_reject': 319868, 'budget_reject': 5243, 'barrier_reject': 5350, 'portfolio_reject': 1305, 'trade_executed': 1386}
2026-08-19 04:41:44,005 INFO [ACTION_DIFF] Step 6100 | Requested=HOLD Executed=HOLD | inv_penalty=0.00000 | rejections={'fee_gate': 0, 'risk_gate': 0, 'cooldown_wait': 0, 'cooldown_hold_min': 0, 'cooldown_omega4e': 0, 'min_notional': 0, 'hysteresis': 0, 'anti_spam_hold': 0, 'daily_limit': 0, 'pm_rejected': 0, 'sell_no_position': 0} | pipeline={'policy': 339580, 'deadband_reject': 5681, 'routing_reject': 319868, 'budget_reject': 5243, 'barrier_reject': 5350, 'portfolio_reject': 1305, 'trade_executed': 1386}
2026-08-19 04:41:49 - adan_trading_bot.environment.multi_asset_chunked_env - INFO - [ACTION_DIFF] Step 6150 | Requested=HOLD Executed=HOLD | inv_penalty=0.00000 | rejections={'fee_gate': 0, 'risk_gate': 0, 'cooldown_wait': 0, 'cooldown_hold_min': 0, 'cooldown_omega4e': 0, 'min_notional': 0, 'hysteresis': 0, 'anti_spam_hold': 0, 'daily_limit': 0, 'pm_rejected': 0, 'sell_no_position': 0} | pipeline={'policy': 339630, 'deadband_reject': 5681, 'routing_reject': 319918, 'budget_reject': 5243, 'barrier_reject': 5350, 'portfolio_reject': 1305, 'trade_executed': 1386}
2026-08-19 04:41:49,354 INFO [ACTION_DIFF] Step 6150 | Requested=HOLD Executed=HOLD | inv_penalty=0.00000 | rejections={'fee_gate': 0, 'risk_gate': 0, 'cooldown_wait': 0, 'cooldown_hold_min': 0, 'cooldown_omega4e': 0, 'min_notional': 0, 'hysteresis': 0, 'anti_spam_hold': 0, 'daily_limit': 0, 'pm_rejected': 0, 'sell_no_position': 0} | pipeline={'policy': 339630, 'deadband_reject': 5681, 'routing_reject': 319918, 'budget_reject': 5243, 'barrier_reject': 5350, 'portfolio_reject': 1305, 'trade_executed': 1386}
2026-08-19 04:41:59 - adan_trading_bot.environment.multi_asset_chunked_env - INFO - [ACTION_DIFF] Step 6200 | Requested=HOLD Executed=HOLD | inv_penalty=0.00000 | rejections={'fee_gate': 0, 'risk_gate': 0, 'cooldown_wait': 0, 'cooldown_hold_min': 0, 'cooldown_omega4e': 0, 'min_notional': 0, 'hysteresis': 0, 'anti_spam_hold': 0, 'daily_limit': 0, 'pm_rejected': 0, 'sell_no_position': 0} | pipeline={'policy': 339680, 'deadband_reject': 5681, 'routing_reject': 319968, 'budget_reject': 5243, 'barrier_reject': 5350, 'portfolio_reject': 1305, 'trade_executed': 1386}
2026-08-19 04:41:59,408 INFO [ACTION_DIFF] Step 6200 | Requested=HOLD Executed=HOLD | inv_penalty=0.00000 | rejections={'fee_gate': 0, 'risk_gate': 0, 'cooldown_wait': 0, 'cooldown_hold_min': 0, 'cooldown_omega4e': 0, 'min_notional': 0, 'hysteresis': 0, 'anti_spam_hold': 0, 'daily_limit': 0, 'pm_rejected': 0, 'sell_no_position': 0} | pipeline={'policy': 339680, 'deadband_reject': 5681, 'routing_reject': 319968, 'budget_reject': 5243, 'barrier_reject': 5350, 'portfolio_reject': 1305, 'trade_executed': 1386}
2026-08-19 04:42:07 - adan_trading_bot.environment.multi_asset_chunked_env - INFO - [ACTION_DIFF] Step 6250 | Requested=HOLD Executed=HOLD | inv_penalty=0.00000 | rejections={'fee_gate': 0, 'risk_gate': 0, 'cooldown_wait': 0, 'cooldown_hold_min': 0, 'cooldown_omega4e': 0, 'min_notional': 0, 'hysteresis': 0, 'anti_spam_hold': 0, 'daily_limit': 0, 'pm_rejected': 0, 'sell_no_position': 0} | pipeline={'policy': 339730, 'deadband_reject': 5681, 'routing_reject': 320018, 'budget_reject': 5243, 'barrier_reject': 5350, 'portfolio_reject': 1305, 'trade_executed': 1386}
2026-08-19 04:42:07,049 INFO [ACTION_DIFF] Step 6250 | Requested=HOLD Executed=HOLD | inv_penalty=0.00000 | rejections={'fee_gate': 0, 'risk_gate': 0, 'cooldown_wait': 0, 'cooldown_hold_min': 0, 'cooldown_omega4e': 0, 'min_notional': 0, 'hysteresis': 0, 'anti_spam_hold': 0, 'daily_limit': 0, 'pm_rejected': 0, 'sell_no_position': 0} | pipeline={'policy': 339730, 'deadband_reject': 5681, 'routing_reject': 320018, 'budget_reject': 5243, 'barrier_reject': 5350, 'portfolio_reject': 1305, 'trade_executed': 1386}
2026-08-19 04:42:14 - adan_trading_bot.environment.multi_asset_chunked_env - INFO - [ACTION_DIFF] Step 6300 | Requested=HOLD Executed=HOLD | inv_penalty=0.00000 | rejections={'fee_gate': 0, 'risk_gate': 0, 'cooldown_wait': 0, 'cooldown_hold_min': 0, 'cooldown_omega4e': 0, 'min_notional': 0, 'hysteresis': 0, 'anti_spam_hold': 0, 'daily_limit': 0, 'pm_rejected': 0, 'sell_no_position': 0} | pipeline={'policy': 339780, 'deadband_reject': 5681, 'routing_reject': 320068, 'budget_reject': 5243, 'barrier_reject': 5350, 'portfolio_reject': 1305, 'trade_executed': 1386}
2026-08-19 04:42:14,818 INFO [ACTION_DIFF] Step 6300 | Requested=HOLD Executed=HOLD | inv_penalty=0.00000 | rejections={'fee_gate': 0, 'risk_gate': 0, 'cooldown_wait': 0, 'cooldown_hold_min': 0, 'cooldown_omega4e': 0, 'min_notional': 0, 'hysteresis': 0, 'anti_spam_hold': 0, 'daily_limit': 0, 'pm_rejected': 0, 'sell_no_position': 0} | pipeline={'policy': 339780, 'deadband_reject': 5681, 'routing_reject': 320068, 'budget_reject': 5243, 'barrier_reject': 5350, 'portfolio_reject': 1305, 'trade_executed': 1386}
2026-08-19 04:42:22 - adan_trading_bot.environment.multi_asset_chunked_env - INFO - [ACTION_DIFF] Step 6350 | Requested=HOLD Executed=HOLD | inv_penalty=0.00000 | rejections={'fee_gate': 0, 'risk_gate': 0, 'cooldown_wait': 0, 'cooldown_hold_min': 0, 'cooldown_omega4e': 0, 'min_notional': 0, 'hysteresis': 0, 'anti_spam_hold': 0, 'daily_limit': 0, 'pm_rejected': 0, 'sell_no_position': 0} | pipeline={'policy': 339830, 'deadband_reject': 5681, 'routing_reject': 320118, 'budget_reject': 5243, 'barrier_reject': 5350, 'portfolio_reject': 1305, 'trade_executed': 1386}
2026-08-19 04:42:22,054 INFO [ACTION_DIFF] Step 6350 | Requested=HOLD Executed=HOLD | inv_penalty=0.00000 | rejections={'fee_gate': 0, 'risk_gate': 0, 'cooldown_wait': 0, 'cooldown_hold_min': 0, 'cooldown_omega4e': 0, 'min_notional': 0, 'hysteresis': 0, 'anti_spam_hold': 0, 'daily_limit': 0, 'pm_rejected': 0, 'sell_no_position': 0} | pipeline={'policy': 339830, 'deadband_reject': 5681, 'routing_reject': 320118, 'budget_reject': 5243, 'barrier_reject': 5350, 'portfolio_reject': 1305, 'trade_executed': 1386}
2026-08-19 04:42:29 - adan_trading_bot.environment.multi_asset_chunked_env - INFO - [ACTION_DIFF] Step 6400 | Requested=HOLD Executed=HOLD | inv_penalty=0.00000 | rejections={'fee_gate': 0, 'risk_gate': 0, 'cooldown_wait': 0, 'cooldown_hold_min': 0, 'cooldown_omega4e': 0, 'min_notional': 0, 'hysteresis': 0, 'anti_spam_hold': 0, 'daily_limit': 0, 'pm_rejected': 0, 'sell_no_position': 0} | pipeline={'policy': 339880, 'deadband_reject': 5681, 'routing_reject': 320168, 'budget_reject': 5243, 'barrier_reject': 5350, 'portfolio_reject': 1305, 'trade_executed': 1386}
2026-08-19 04:42:29,185 INFO [ACTION_DIFF] Step 6400 | Requested=HOLD Executed=HOLD | inv_penalty=0.00000 | rejections={'fee_gate': 0, 'risk_gate': 0, 'cooldown_wait': 0, 'cooldown_hold_min': 0, 'cooldown_omega4e': 0, 'min_notional': 0, 'hysteresis': 0, 'anti_spam_hold': 0, 'daily_limit': 0, 'pm_rejected': 0, 'sell_no_position': 0} | pipeline={'policy': 339880, 'deadband_reject': 5681, 'routing_reject': 320168, 'budget_reject': 5243, 'barrier_reject': 5350, 'portfolio_reject': 1305, 'trade_executed': 1386}
2026-08-19 04:42:34 - adan_trading_bot.environment.multi_asset_chunked_env - INFO - [ACTION_DIFF] Step 6450 | Requested=HOLD Executed=HOLD | inv_penalty=0.00000 | rejections={'fee_gate': 0, 'risk_gate': 0, 'cooldown_wait': 0, 'cooldown_hold_min': 0, 'cooldown_omega4e': 0, 'min_notional': 0, 'hysteresis': 0, 'anti_spam_hold': 0, 'daily_limit': 0, 'pm_rejected': 0, 'sell_no_position': 0} | pipeline={'policy': 339930, 'deadband_reject': 5681, 'routing_reject': 320218, 'budget_reject': 5243, 'barrier_reject': 5350, 'portfolio_reject': 1305, 'trade_executed': 1386}
2026-08-19 04:42:34,760 INFO [ACTION_DIFF] Step 6450 | Requested=HOLD Executed=HOLD | inv_penalty=0.00000 | rejections={'fee_gate': 0, 'risk_gate': 0, 'cooldown_wait': 0, 'cooldown_hold_min': 0, 'cooldown_omega4e': 0, 'min_notional': 0, 'hysteresis': 0, 'anti_spam_hold': 0, 'daily_limit': 0, 'pm_rejected': 0, 'sell_no_position': 0} | pipeline={'policy': 339930, 'deadband_reject': 5681, 'routing_reject': 320218, 'budget_reject': 5243, 'barrier_reject': 5350, 'portfolio_reject': 1305, 'trade_executed': 1386}
2026-08-19 04:42:41 - adan_trading_bot.environment.multi_asset_chunked_env - INFO - [ACTION_DIFF] Step 6500 | Requested=HOLD Executed=HOLD | inv_penalty=0.00000 | rejections={'fee_gate': 0, 'risk_gate': 0, 'cooldown_wait': 0, 'cooldown_hold_min': 0, 'cooldown_omega4e': 0, 'min_notional': 0, 'hysteresis': 0, 'anti_spam_hold': 0, 'daily_limit': 0, 'pm_rejected': 0, 'sell_no_position': 0} | pipeline={'policy': 339980, 'deadband_reject': 5681, 'routing_reject': 320268, 'budget_reject': 5243, 'barrier_reject': 5350, 'portfolio_reject': 1305, 'trade_executed': 1386}
2026-08-19 04:42:41,728 INFO [ACTION_DIFF] Step 6500 | Requested=HOLD Executed=HOLD | inv_penalty=0.00000 | rejections={'fee_gate': 0, 'risk_gate': 0, 'cooldown_wait': 0, 'cooldown_hold_min': 0, 'cooldown_omega4e': 0, 'min_notional': 0, 'hysteresis': 0, 'anti_spam_hold': 0, 'daily_limit': 0, 'pm_rejected': 0, 'sell_no_position': 0} | pipeline={'policy': 339980, 'deadband_reject': 5681, 'routing_reject': 320268, 'budget_reject': 5243, 'barrier_reject': 5350, 'portfolio_reject': 1305, 'trade_executed': 1386}
2026-08-19 04:42:58 - adan_trading_bot.environment.multi_asset_chunked_env - INFO - [ACTION_DIFF] Step 6550 | Requested=HOLD Executed=HOLD | inv_penalty=0.00000 | rejections={'fee_gate': 0, 'risk_gate': 0, 'cooldown_wait': 0, 'cooldown_hold_min': 0, 'cooldown_omega4e': 0, 'min_notional': 0, 'hysteresis': 0, 'anti_spam_hold': 0, 'daily_limit': 0, 'pm_rejected': 0, 'sell_no_position': 0} | pipeline={'policy': 340030, 'deadband_reject': 5681, 'routing_reject': 320318, 'budget_reject': 5243, 'barrier_reject': 5350, 'portfolio_reject': 1305, 'trade_executed': 1386}
2026-08-19 04:42:58,274 INFO [ACTION_DIFF] Step 6550 | Requested=HOLD Executed=HOLD | inv_penalty=0.00000 | rejections={'fee_gate': 0, 'risk_gate': 0, 'cooldown_wait': 0, 'cooldown_hold_min': 0, 'cooldown_omega4e': 0, 'min_notional': 0, 'hysteresis': 0, 'anti_spam_hold': 0, 'daily_limit': 0, 'pm_rejected': 0, 'sell_no_position': 0} | pipeline={'policy': 340030, 'deadband_reject': 5681, 'routing_reject': 320318, 'budget_reject': 5243, 'barrier_reject': 5350, 'portfolio_reject': 1305, 'trade_executed': 1386}
